,Unnamed: 0,sha256,time,datasets
17648,17648.0,bd5185f14ec3e1e5b355f846ec8296fb2d42f9b0bcdbd2db3ba642f9314ed8b7,2012-07-24 13:04:40,"(2012-06-01, 2012-08-01]"
17662,17662.0,1cb08f40781810de62224f7f42f72fa1c6bcb7e400d1803f583f4f87655c86bc,2012-06-16 00:57:10,"(2012-06-01, 2012-08-01]"
17664,17664.0,28f6ca548eee8af3f6edc435d60e4229c13be4e63b6ed5ddc5d19f367bdadc67,2012-06-18 08:29:54,"(2012-06-01, 2012-08-01]"
17671,17671.0,113fceed81bab96caa186e3ed6794a4b9b79a6fef641c8f03889798f44f5d97b,2012-06-06 14:13:56,"(2012-06-01, 2012-08-01]"
17683,17683.0,600bb263f18a0352fb53e0d29425a3a11651dddaa4fdd25cad9e1fb084c8acd1,2012-07-17 16:55:14,"(2012-06-01, 2012-08-01]"
17697,17697.0,11ee7f0ae5b0f0e019bdf0c7389a904ad889c9b8b6c567489645b67f75cf2436,2012-06-24 13:30:16,"(2012-06-01, 2012-08-01]"
17699,17699.0,0b20517a104bca1deb843ae54edce31f6ac911e33f131689ae6632d77e099783,2012-06-05 23:24:18,"(2012-06-01, 2012-08-01]"
17741,17741.0,264ef5481b3d621228ff4c6df19074eb54dce86dbea44f7087f947364126e5f3,2012-06-21 17:33:24,"(2012-06-01, 2012-08-01]"
17754,17754.0,22e36e92887ac0fa7e4e7d61b8c7d51762d6a0c134829905e46eea25ccd21c4a,2012-07-30 01:05:12,"(2012-06-01, 2012-08-01]"
17782,17782.0,22ca9b2851bffec3b642d57ae07961d2c1f2063cd73c348ab70be2c018460a77,2012-06-22 17:04:20,"(2012-06-01, 2012-08-01]"
17784,17784.0,1189bab10721c80fc4c7c9066bf4bdb895ba045413e2175eac627cfde706df9d,2012-06-10 11:55:38,"(2012-06-01, 2012-08-01]"
17789,17789.0,1c9a5b4b371323cc6e07e46439a2034094cef5ccbaff7131e095c7c4f01bf0c9,2012-07-12 23:33:24,"(2012-06-01, 2012-08-01]"
17798,17798.0,2906c3f6da591b5216e983b65fa0a5d13a130a58c9a54cd9c3e67b14d3ebdbfb,2012-07-23 09:31:44,"(2012-06-01, 2012-08-01]"
17817,17817.0,123581c9b63d1dd8b1f4ec24153bcf562a6f5b97611a3f92aa9e32f293799b87,2012-06-21 19:26:12,"(2012-06-01, 2012-08-01]"
17825,17825.0,28e9f8ef490ecb2f715446b46103e50f3e1528d704605bdf6417d2f99cec761c,2012-07-04 17:45:40,"(2012-06-01, 2012-08-01]"
17843,17843.0,0b6dc264c34176cc9ee93a6f7ec8e46964ae191a7864e7effc63ff7022fbf2a9,2012-07-17 18:28:14,"(2012-06-01, 2012-08-01]"
17847,17847.0,03072613455217486863ac793635f2c282c80836da66a3c6f659d643015a0e5a,2012-06-17 18:39:20,"(2012-06-01, 2012-08-01]"
17884,17884.0,22922e1dd51156a5c215f3e21f2239eb9acb7414d814677bb1aa412f09ed3bfb,2012-06-24 21:20:50,"(2012-06-01, 2012-08-01]"
17895,17895.0,aba6dd5b5d4fbdc3fec980a67c7c678b153e7ef54c2a805b07b9bf917e4975eb,2012-06-16 08:44:12,"(2012-06-01, 2012-08-01]"
17898,17898.0,118c364d177051a99e2681e455aff74c29337fbdfea7ace500cab25582da9dcb,2012-07-12 08:19:12,"(2012-06-01, 2012-08-01]"
17901,17901.0,438d1cb522db78ad50d37f141621bdd7be7efb68caf02e3b0c85d7d346c2f385,2012-06-13 14:11:06,"(2012-06-01, 2012-08-01]"
17905,17905.0,1188ef6529868f111cfe08c54c4d7872a161964dbdcd217e459f6d69db5024e6,2012-06-18 15:27:42,"(2012-06-01, 2012-08-01]"
17919,17919.0,11cef858e98e3f60623b3e7483d5407cc28c288c9f0091488053b6883ea0c07c,2012-07-07 16:33:20,"(2012-06-01, 2012-08-01]"
17938,17938.0,be0856f901c6481c4e3ebcc68810c810fbb8c2cb4f24ba7f86310d6762313277,2012-06-29 11:16:24,"(2012-06-01, 2012-08-01]"
17945,17945.0,11eabd290377ef66d5657d078cae84d1f6d69f6e13f4d95fef2bf8761dd5279d,2012-07-04 09:18:16,"(2012-06-01, 2012-08-01]"
17956,17956.0,227eddb934f34e2a67f63f92e056ce6caa3d5b1efede2bbe4b5a71bea285400f,2012-06-01 12:05:44,"(2012-06-01, 2012-08-01]"
17972,17972.0,eaf7a121636e70ef6da6f62c847e479a58f87074df9c7823328960f40f054a95,2012-06-15 16:39:52,"(2012-06-01, 2012-08-01]"
17977,17977.0,0336562b74525020cd40bd632f6d979205b64b580a89397f58407a84e6eaaea9,2012-07-05 07:57:16,"(2012-06-01, 2012-08-01]"
17982,17982.0,26519c1ae6e281bcc42cf60f2a196df9ac0f0869c99511e63504a7b99da3d3ef,2012-07-09 16:44:02,"(2012-06-01, 2012-08-01]"
17987,17987.0,291a671e5947cfc8657934ae584b140c6ebcf48357d9f2f71b30a7b7f285ac2b,2012-06-26 20:10:10,"(2012-06-01, 2012-08-01]"
17993,17993.0,28d513823cdab7e50be11df445264c9815a9383b6c45e7f5b4dd56c4cc77e36d,2012-07-24 22:36:46,"(2012-06-01, 2012-08-01]"
18025,18025.0,1157a1d01421006dbd5446217238352b859943f0a3e419ee4382081af3f15e63,2012-06-23 03:23:26,"(2012-06-01, 2012-08-01]"
18030,18030.0,036f0dad36a4e8299205ca02da247be826264d3acf5ab85c7d50ffbb00d04598,2012-07-18 15:05:22,"(2012-06-01, 2012-08-01]"
18047,18047.0,1c27d1fbf682fb2cebd70b550afe1e13fadd60bc9c821a4954f3c4be2458621e,2012-06-28 15:30:00,"(2012-06-01, 2012-08-01]"
18056,18056.0,22aefbc257b276d30f359f848c23293a68242508186295dd92873452de767ea5,2012-07-01 17:06:54,"(2012-06-01, 2012-08-01]"
18073,18073.0,11d639da0d887767a8dd676e520cc25db9d22497b8290d3e2a5d5d657061d407,2012-07-20 14:13:18,"(2012-06-01, 2012-08-01]"
18074,18074.0,03ce9ec2d58657e8d35efaa87f0eb93720c284663a89c3db6f8c88d50349f694,2012-07-02 07:12:46,"(2012-06-01, 2012-08-01]"
18108,18108.0,28bf9d5f8b6629f9ecc891d6ad941ea045646a5cb6a3ddc41452eba347069e4b,2012-06-26 20:04:20,"(2012-06-01, 2012-08-01]"
18112,18112.0,1ac0b4ae73e23bd2f310337eb5bbb8e30d3cc24aba2d03a84d901930bc15dda4,2012-07-22 23:02:56,"(2012-06-01, 2012-08-01]"
18124,18124.0,086712083d9c223298ee7475ceac1a94dada17d7f52e279644308290bd5784e4,2012-06-15 16:00:08,"(2012-06-01, 2012-08-01]"
18131,18131.0,11b13a529c5b41942c01379cdb062c2fb3789f3c292d630816352ebfac3cef89,2012-06-06 09:12:56,"(2012-06-01, 2012-08-01]"
18177,18177.0,11ef9642776f97517b1bebd78a098ed7f26a429e2b47e54b9506cbad94bca1fb,2012-06-01 15:38:00,"(2012-06-01, 2012-08-01]"
18183,18183.0,1be851e2622afbbb4a35e0b94a498635f225067f52a9c7c9ec22e59261fe35d7,2012-06-16 20:01:38,"(2012-06-01, 2012-08-01]"
18200,18200.0,03b3fc4e6c8c95f1a0d396d5697ce347f6311dd0b0140fe7a416929997ca6a9b,2012-07-12 17:27:26,"(2012-06-01, 2012-08-01]"
18224,18224.0,22a94a7cde57f7e4cfe98e133fdf3a86acfc6aa38bce13adaf748890d03f8a37,2012-07-05 23:32:38,"(2012-06-01, 2012-08-01]"
18229,18229.0,0403c1397461862da89b9e6edbfd1354ca4bc5c7f03a648c4a14d3a29fd17590,2012-07-25 09:10:42,"(2012-06-01, 2012-08-01]"
18237,18237.0,262e3fe40be1ef30bfb008ce02e9b27b291830028332e2054c69334bff37df00,2012-06-10 08:40:52,"(2012-06-01, 2012-08-01]"
18280,18280.0,148bb49235788defae3817e641cc8146f632790a97f8a2149b509cf1a90ded64,2012-06-21 22:23:16,"(2012-06-01, 2012-08-01]"
18305,18305.0,03d9329abd13d2ed95f5cac6f018818038835c70dd18e067d890d0f17d754382,2012-06-16 00:04:26,"(2012-06-01, 2012-08-01]"
18310,18310.0,2ead9aa1a011be7bd01a655e5ef92b3a8d68eab8be009bf6dfcc39f4646dfa18,2012-07-05 16:00:06,"(2012-06-01, 2012-08-01]"
18322,18322.0,11e4d004e3b4d5d10c0257e31637932543d84da9787dcbf2f35c36d60f51b259,2012-07-13 16:01:18,"(2012-06-01, 2012-08-01]"
18350,18350.0,2919127046abd98066559397da44431c4ff89eb2f8f4897f1ddfcdb254c0222f,2012-07-10 06:13:28,"(2012-06-01, 2012-08-01]"
18364,18364.0,1189d67faefb2cb84343e72c0ab2c093a0cfdcbec8b95011040c62338d9c30c6,2012-07-03 14:54:58,"(2012-06-01, 2012-08-01]"
18390,18390.0,0b476fdd3f66206255ad359191b973a0a5bde6b32156144a61a2328c630997e6,2012-07-23 21:06:06,"(2012-06-01, 2012-08-01]"
18403,18403.0,7ee613777c45ded1f104c843d6b7bf8669fd5cecf2592e5787a8d8350b1e73a9,2012-07-18 11:13:52,"(2012-06-01, 2012-08-01]"
18418,18418.0,02fa54f0b41f535d4fca8471cda220a09e525541819a52bb6e7aeedd5d93b751,2012-07-09 11:58:06,"(2012-06-01, 2012-08-01]"
18440,18440.0,021ebd632f0723cabcdcb3d3a10119acb1ae9ef86a0ebb5b077401f4b321bc34,2012-07-26 11:09:56,"(2012-06-01, 2012-08-01]"
18466,18466.0,2920e84a60d402e2fa0c2abb058b6bfc283397c200b87abc961e9a9c7db492fe,2012-07-15 17:16:50,"(2012-06-01, 2012-08-01]"
18470,18470.0,23ceda2b1fe25c99e91edeb0402706fe77fe123019a76f3b1a587a32efc4a306,2012-06-16 09:48:58,"(2012-06-01, 2012-08-01]"
18474,18474.0,121e791753eb8ce830e696a2a6affa54b57baa55b8562366afc0474837f79f52,2012-07-05 22:46:22,"(2012-06-01, 2012-08-01]"
18481,18481.0,2c0897ea6414c8868aff6726dd4e8ec7241776c835d6d5cb88a9445f105ae3c3,2012-07-11 15:59:58,"(2012-06-01, 2012-08-01]"
18503,18503.0,037cc2c0eda733c8fff907cd432a0cfb23e2372009a093cff0dda16bf3ecf4f5,2012-07-06 11:26:36,"(2012-06-01, 2012-08-01]"
18506,18506.0,1a9d4d390bfd33f831ac64642edc487232a70463a74ab19823690bb474212e3f,2012-06-29 17:33:44,"(2012-06-01, 2012-08-01]"
18507,18507.0,022775dc096d92de9391977978666beeba42a2082e74a699d1bcbfe0e7864601,2012-06-19 16:19:24,"(2012-06-01, 2012-08-01]"
18521,18521.0,02087b81e0d7c2b873cce518fc1ac33ffb5ffe9e681463d5b6ebfee2694ec983,2012-07-11 13:34:32,"(2012-06-01, 2012-08-01]"
18551,18551.0,040e81f92707aa94d16febedfbc7ea2f4b06990f08ac6b334f6c29b051f2a09d,2012-07-01 10:08:26,"(2012-06-01, 2012-08-01]"
18578,18578.0,9ef179ee1adaad73e2db5b7fa0708456afc7f5ad1e40adc651a064fbc006aa57,2012-07-24 20:57:26,"(2012-06-01, 2012-08-01]"
18600,18600.0,0157701253c57325eb9b8d05d7f3450682261183d84c1ecbd1313d7b07d98fda,2012-06-28 14:50:42,"(2012-06-01, 2012-08-01]"
18622,18622.0,03d3077ad430209e553454495ca121be811bf476ed00275bf3312ee00eea22b7,2012-06-11 15:18:40,"(2012-06-01, 2012-08-01]"
18634,18634.0,1473236556ab19fd3f354303e70c7b8d7785aea0322187c2f9fef9b748e2619b,2012-06-20 19:02:34,"(2012-06-01, 2012-08-01]"
18661,18661.0,0858cc230996f94a70a8e91c8470ace1f075062a135c647fe13398db1321f727,2012-06-10 09:39:48,"(2012-06-01, 2012-08-01]"
18674,18674.0,291146d72a566ad8581b0b4f9c0f7d4772456350db8a356815f1713b26332b58,2012-06-07 22:58:52,"(2012-06-01, 2012-08-01]"
18682,18682.0,49cb04ffd6966a850d5b7990458129d4be5b585a990b9de71c81212d5656730d,2012-06-27 19:16:42,"(2012-06-01, 2012-08-01]"
18685,18685.0,112e6a164a02c7385327364a561cb9ec71dd276c2b46f91b4e886363e228bcc6,2012-07-26 04:21:50,"(2012-06-01, 2012-08-01]"
18689,18689.0,1bb042582a301deb132a96a5129b438c5c5a93515e7e2e2cdeaf39430687533d,2012-07-09 10:40:34,"(2012-06-01, 2012-08-01]"
18700,18700.0,1bf7c020fa61c3b51241ff85a9e14319358a783798d81da687680059863490f2,2012-07-29 09:07:24,"(2012-06-01, 2012-08-01]"
18716,18716.0,0334e41f0dfff90e23161da257ddcee593d52080cb45105f84da6dafec46c925,2012-06-21 18:01:38,"(2012-06-01, 2012-08-01]"
18718,18718.0,de1ce920757abaeb84a686a19829069326ba34b5ae756337f0e179087c0c8996,2012-06-05 23:08:54,"(2012-06-01, 2012-08-01]"
18736,18736.0,618fff83065e6bb60b5b080ce0d7c68d8aa9e4c98687d6467f366c8922a8e560,2012-06-05 22:02:02,"(2012-06-01, 2012-08-01]"
18748,18748.0,035d7ef82e497e238b632981ec20abf756162fcec8ec2cf7472d36c38c107e71,2012-06-05 11:58:36,"(2012-06-01, 2012-08-01]"
18752,18752.0,22a97bcd455485ca13b5201b811ad5ce7d513ec5a9382a5f21010848aa2b696a,2012-06-02 08:56:10,"(2012-06-01, 2012-08-01]"
18774,18774.0,1473483fc7b016d90f37d7272ba3a375e7d767c6ccd8177023c52d2d32cc1814,2012-06-20 15:34:34,"(2012-06-01, 2012-08-01]"
18781,18781.0,2939aacec8d346be4c1460af2fc16203565dea4ca55e120fe48bb4a2e98f3463,2012-06-28 19:19:14,"(2012-06-01, 2012-08-01]"
18783,18783.0,1c6147f10d5dc79a5461bcd5c3555c0212dee06015b2f044d9a89dd6d9b74028,2012-07-11 12:53:24,"(2012-06-01, 2012-08-01]"
18786,18786.0,f0161101044c887e34c910642da8f37d10ba08b5ced5eccbe1fae3937945197b,2012-06-25 08:38:32,"(2012-06-01, 2012-08-01]"
18803,18803.0,1be0ebae68776f503854fbf8d688a32659b4ea38dc80d2566947b0f32e5c03a9,2012-06-11 10:13:58,"(2012-06-01, 2012-08-01]"
18847,18847.0,112e93145702777ff2cf051b47c768914c30f5ea0e147d4c75e7e51f8cee78c9,2012-06-19 14:54:16,"(2012-06-01, 2012-08-01]"
18848,18848.0,1be3baf9216dce205b0d55a2296c8d17d6a7b703d858a123cc4b6114c2f30bb6,2012-07-03 08:56:26,"(2012-06-01, 2012-08-01]"
18858,18858.0,02f3324725773e3394c862ef477a3ab68868d835fa580bc7956ee6038c0c6909,2012-07-26 09:39:00,"(2012-06-01, 2012-08-01]"
18867,18867.0,9855adc1cb9a39faa7f1b751a3df932f3c0094e0b266baa650a1f0275503c2c1,2012-07-02 04:40:10,"(2012-06-01, 2012-08-01]"
18871,18871.0,1bc84389c05574a6de88028aabbe2c603d11b4016f4fa45f4029964936d17aca,2012-07-27 11:29:10,"(2012-06-01, 2012-08-01]"
18915,18915.0,1afdcdaf93a284c9bebc476636a54d5edf57b9a5bf97f3a8a4fedf97f368b2ee,2012-07-02 16:41:54,"(2012-06-01, 2012-08-01]"
18935,18935.0,aea9513487be82b6389b65348b98d83a3e9980e14a8618d45df4c981521e3632,2012-06-04 04:26:30,"(2012-06-01, 2012-08-01]"
18942,18942.0,7354897ebebc3df42d87dd3b71aeb994d50b4292995c14f1527b9818686e3e1d,2012-07-13 21:28:40,"(2012-06-01, 2012-08-01]"
18945,18945.0,041512ad15bc5bc7c44fcc691490345f93bc25a225af1680ab481eb07cfba45a,2012-07-25 23:26:26,"(2012-06-01, 2012-08-01]"
18961,18961.0,082ff0ebe27fa6213a2ace46fbe61ee6ea61bb99b10b2a3c188216b4e4c89222,2012-06-15 11:47:40,"(2012-06-01, 2012-08-01]"
18974,18974.0,1acca81c4dea786f2948aeb929fb643faac28a31d28b75c9f2d0dcc4cd05a7db,2012-06-14 17:01:16,"(2012-06-01, 2012-08-01]"
18981,18981.0,0b65d483ad22532346cd69513653da39dd19b85f6c2e833125f8a5c6a01e18a7,2012-07-06 11:56:52,"(2012-06-01, 2012-08-01]"
18989,18989.0,d35a301d10309f568a0db9c96519cef4f8a096c97de898b9c38b3682e5687b9b,2012-06-20 10:47:24,"(2012-06-01, 2012-08-01]"
18995,18995.0,1c72564e37563c996e8d815449701389c1fdeddab17dbd6c2612e4570c9a8619,2012-07-12 10:14:16,"(2012-06-01, 2012-08-01]"
19005,19005.0,1aedbd69a0bd51968d9f339fe0f85e3d0d9a8272375c45a06cf15af61fa1da80,2012-06-06 09:24:46,"(2012-06-01, 2012-08-01]"
19046,19046.0,020870c8d1fd46338e9026255b4ac02a42bc62f085cf6514fb4d8dbeb85da2f9,2012-07-01 13:49:06,"(2012-06-01, 2012-08-01]"
19063,19063.0,356e1772fe5243bb69264f120959b0084a5eb752391c4274cd991998b4cfba74,2012-07-24 13:53:46,"(2012-06-01, 2012-08-01]"
19078,19078.0,145e7ba56c0e9c89ae3dba0fdebc1e279e85f9657bda35b3aaa2d190ed2f9009,2012-06-01 02:20:32,"(2012-06-01, 2012-08-01]"
19094,19094.0,112f5ad3cf47f7f9cd906eb7ecfa8b34d190aa6b5298c41f6d11dbe1ced96204,2012-06-04 11:23:20,"(2012-06-01, 2012-08-01]"
19096,19096.0,12486a5597128d9449f6b58689747e341e94635c73f411433f751fe306738efb,2012-07-03 18:22:46,"(2012-06-01, 2012-08-01]"
19097,19097.0,bcd5890798c5eebcf4ebe8ad279f1918b431e0d567311ddbf686c51401a0cca6,2012-07-10 22:53:16,"(2012-06-01, 2012-08-01]"
19102,19102.0,112704f28f0b7473f16c6db7b8b9087b92b2dd05e791d0475a7e508cae5c4112,2012-07-12 22:54:12,"(2012-06-01, 2012-08-01]"
19112,19112.0,1af1fa776f21a3cb11bd0f57acd2ce1f2424c8f74ce6c040281eb33db5b46cb1,2012-06-04 10:49:46,"(2012-06-01, 2012-08-01]"
19120,19120.0,120724228f832af54986b0948352acf2851c4b0bdd2ddbbccfb913afa8149286,2012-06-01 18:47:08,"(2012-06-01, 2012-08-01]"
19140,19140.0,115054d27f53bb581e2bf3e0fb412f88d28ff1670a97797ec916fa43c73e8f07,2012-07-24 12:42:42,"(2012-06-01, 2012-08-01]"
19148,19148.0,1473f7a1903946bafadea9749f33d79cd0fd1b3046c7f03a9dc988f9d77327ce,2012-07-06 13:15:42,"(2012-06-01, 2012-08-01]"
19191,19191.0,111c59db19201aa80703f35ba46665c47169ce86783ef611bf9d9a5c6c4ef5e3,2012-06-20 13:49:12,"(2012-06-01, 2012-08-01]"
19198,19198.0,04143b661b5827912b2f3529494382ee5278eef06f2b926dede15c87a930866d,2012-07-13 16:03:46,"(2012-06-01, 2012-08-01]"
19204,19204.0,fde630cacc5ca3bff5a49489501db62abb6d8430da275e22dc4ba082aadfa8cb,2012-06-04 00:48:26,"(2012-06-01, 2012-08-01]"
19205,19205.0,1181a8b6ea45d421c8f8ad67899a561a6005b32a258eb2762bcb8004ad7ed76e,2012-07-10 10:52:16,"(2012-06-01, 2012-08-01]"
19214,19214.0,1bf69616c1d3113b2667d1dc6fe0e990edf5e9e6171853e585513bb72f0e786e,2012-06-26 18:12:44,"(2012-06-01, 2012-08-01]"
19227,19227.0,1c6c2d18920e2574ddc3008dc9907c231dbc02d9a252ac881bbe9335380b236c,2012-07-25 19:58:34,"(2012-06-01, 2012-08-01]"
19249,19249.0,1ae00b1f6bf585bdf435181a61617f5f324f4a095dd4977c894d7eea7eb96639,2012-07-23 23:54:30,"(2012-06-01, 2012-08-01]"
19258,19258.0,d8cc14a81f70b4d65e853a89ffdcba00a3fa2edf81ceea66bb61def2752a755a,2012-06-12 20:12:42,"(2012-06-01, 2012-08-01]"
19260,19260.0,043628f5b6012c2c626bb6d3ea4fb6c6d31af5abe7700900c0583996a426109f,2012-07-31 13:28:04,"(2012-06-01, 2012-08-01]"
19274,19274.0,fa8f025f36d55d11d2441a3afd164d5cd879dd0c93cdbc8812f3ab4aa378ee7d,2012-07-11 08:15:18,"(2012-06-01, 2012-08-01]"
19278,19278.0,110eeddabcc302c93e343191c0e53f2c44496debb37ce501bb0a1d6ea58b493e,2012-06-15 10:38:38,"(2012-06-01, 2012-08-01]"
19306,19306.0,1c59a95a477720818c7a5d83b76f8706d78c2f6ee61deec13d91266d23956f58,2012-06-23 20:57:52,"(2012-06-01, 2012-08-01]"
19308,19308.0,115f5422c96015469bd3103791a9efadfd06159affe8795fadb589d59ec3b79d,2012-07-12 13:51:12,"(2012-06-01, 2012-08-01]"
19309,19309.0,11ffd97a1598d02c9eba941875eea660d92e9d9c27c4ca77628736540f1e0862,2012-06-16 17:45:42,"(2012-06-01, 2012-08-01]"
19335,19335.0,1482e9c0209adeb842816a83ad50d352c702457b519caedb5f168bc69072e902,2012-06-19 20:48:40,"(2012-06-01, 2012-08-01]"
19397,19397.0,0328192bcc45a31b4643fb20ca7ed4bf42e85108bfb58a675ee5e295d4560919,2012-06-11 11:22:58,"(2012-06-01, 2012-08-01]"
19411,19411.0,26566a923c4e6b7b6b85c309a155e1684834c484da885dfb4cf172bb4bcbf8c3,2012-06-25 16:52:38,"(2012-06-01, 2012-08-01]"
19412,19412.0,29022598fc5c642157538a723e6125505f7c9d51680482c3fbeb1ee37a12e123,2012-07-14 20:28:12,"(2012-06-01, 2012-08-01]"
19413,19413.0,03a852f7efe91503dbc5664caa4946a53c5c3c0aebebaac99a7692064ffc17d4,2012-06-01 09:57:56,"(2012-06-01, 2012-08-01]"
19450,19450.0,1c5933a54793a23bf4ad461bb94321bcb3e054c8d830423f2277596f419e7b61,2012-07-18 15:04:18,"(2012-06-01, 2012-08-01]"
19468,19468.0,38cc43e3e49571566139a575c81fc324f964ed009b5efe97cc932f67a49a871c,2012-07-27 14:18:24,"(2012-06-01, 2012-08-01]"
19476,19476.0,229c097691d411a6fec2208964494d9a1c787122f34f3fadd94dc87a47e91bb2,2012-06-05 21:18:02,"(2012-06-01, 2012-08-01]"
19497,19497.0,084c64a49804d24aa7799c32bc5b474ee9add8e0e43f214a4b5a08abd4e2bd22,2012-07-30 23:57:26,"(2012-06-01, 2012-08-01]"
19501,19501.0,263073f6ba533c2b5b23eaff53c9744d6c9ab6e430da29bed970d9f1c85f7eea,2012-06-25 15:13:46,"(2012-06-01, 2012-08-01]"
19507,19507.0,26568ac893b6000afa9df13cba4472ac039f39d60cc4d4c504572cd3ec75bacf,2012-07-05 16:46:50,"(2012-06-01, 2012-08-01]"
19528,19528.0,276f0118845f49f7313192d90a37133566fd7c5bcfdaccf8196315d4c181292f,2012-07-06 15:48:12,"(2012-06-01, 2012-08-01]"
19534,19534.0,79e8f5121b1520db1d109392d91d94f7cf974da13d619384e9175069ca76a11a,2012-07-10 10:30:56,"(2012-06-01, 2012-08-01]"
19536,19536.0,01684d417577dc55d9003af3dafdc307bb6c824fec7bb818bd7150d1ca793a5e,2012-07-31 00:00:14,"(2012-06-01, 2012-08-01]"
19560,19560.0,21caf3cc44ef67f4da2a53bbb473e8a6321eb0e11b996c8618263d7137ef4ac7,2012-07-17 15:28:22,"(2012-06-01, 2012-08-01]"
19570,19570.0,22cb804debb76e9fe5611a16fb5c2fb70b72fef7e65b25acda4ff275c82fe2a8,2012-07-07 15:17:34,"(2012-06-01, 2012-08-01]"
19579,19579.0,0394566c032788177e499046956653ec7b03f42212f21a750d8568791793e8f9,2012-06-07 10:26:50,"(2012-06-01, 2012-08-01]"
19600,19600.0,72499a2774090e645a18b0a2fd1b6ffd71f83ac2849ce7d9930edb6b0e44e1b4,2012-07-20 23:48:28,"(2012-06-01, 2012-08-01]"
19603,19603.0,0b18f32359c303d310583d6943681b29ecff26e5d10bdedfa37e51c9837151e1,2012-06-04 10:55:26,"(2012-06-01, 2012-08-01]"
19609,19609.0,1a9ca3d314b6f3880460022386bedba67f90d3a884a7df5afe3dd68e2280f8ea,2012-07-06 22:20:34,"(2012-06-01, 2012-08-01]"
19654,19654.0,113462c6f518954b8300422a68ea2a1f7fa241614461a393e3c50ee29a14cb8d,2012-07-05 17:05:00,"(2012-06-01, 2012-08-01]"
19660,19660.0,290cbdc31d4cc3f9cd58e05401ad924576414bf725c656381ba90c4b8fafb639,2012-07-23 08:10:14,"(2012-06-01, 2012-08-01]"
19685,19685.0,28c6b627bc11e0494d8f315b33c8411901a26f0c9d2b15dd3d3677b78286daee,2012-06-18 10:55:36,"(2012-06-01, 2012-08-01]"
19689,19689.0,04063d53038e83881f78ef00bf0727623d9046fba19e6fe82fc18da4565f25b3,2012-06-08 20:53:52,"(2012-06-01, 2012-08-01]"
19694,19694.0,1c7ce838396c2c81c9786c3df04a1336e7a496ff1ed8ae903cf4d24831413cc5,2012-07-24 20:59:56,"(2012-06-01, 2012-08-01]"
19717,19717.0,228dba1db9d0ab6ac4ac9b0266e040822bf7efa677c8bc0a8dd58a816e3c02d1,2012-07-24 11:19:24,"(2012-06-01, 2012-08-01]"
19728,19728.0,01610db8d4577b7808ebe0e6ecdf7c7e7091142245bfcd037466856f33025457,2012-07-04 16:07:40,"(2012-06-01, 2012-08-01]"
19736,19736.0,082f2b82af39068d401c3f416e865bccc2c3e43897441253302176220cf026c1,2012-06-18 11:26:14,"(2012-06-01, 2012-08-01]"
19753,19753.0,2628501069f59d6186fc52900497abbb6134a62e5a10c3ac9bcfe2dc4f809e5d,2012-06-21 08:28:32,"(2012-06-01, 2012-08-01]"
19762,19762.0,040fe725516664c87e7b6c609de0f570401a2c5a7d8b11e619ea8e92f660f6e0,2012-06-14 21:51:14,"(2012-06-01, 2012-08-01]"
19776,19776.0,ea5cc87ae6157d3a149e791a23697e45258e1a6e28dab782faee46b1b783f304,2012-07-21 18:05:58,"(2012-06-01, 2012-08-01]"
19784,19784.0,11f36bffce51746c0c65870dd4e2554b1b2d6d03334e89732d712163c614223b,2012-07-14 16:49:28,"(2012-06-01, 2012-08-01]"
19807,19807.0,1c7e2de3d2265a832881659dafd8a1b59022748bc003fe6c57332d5b1362f82a,2012-07-01 22:41:00,"(2012-06-01, 2012-08-01]"
19817,19817.0,1c0387d961890912bd139c7dc25dbaaef0dbff0cb0473ddced6d908bddee0fa3,2012-07-22 23:19:30,"(2012-06-01, 2012-08-01]"
19819,19819.0,22b16ee9aa75aa602e11664ce13194d294f3e346b3b7221c8e24116867c2ad74,2012-07-04 21:35:16,"(2012-06-01, 2012-08-01]"
19828,19828.0,22978ef40348cbe3cb1341974cb4b3475fb8e2ccba87a1f7e2c18438a141ce34,2012-07-16 20:15:12,"(2012-06-01, 2012-08-01]"
19855,19855.0,af325a52df99b240c466eb62d2f9b5d8e54a6e99e111c4528b35671d066aa01a,2012-07-06 15:14:34,"(2012-06-01, 2012-08-01]"
19877,19877.0,1bd1d8c84671cf2ae590937fb1b8959f166a31f012ab4f165c435cf6f1188064,2012-06-06 20:55:14,"(2012-06-01, 2012-08-01]"
19888,19888.0,1bcb7cc8978b5d2c65704d6c8f95ce43ae12e688e26794faed3d4dd6b00b3bd5,2012-06-09 15:38:50,"(2012-06-01, 2012-08-01]"
19908,19908.0,22bdbe0b37420a47c20f441eb9506b1c1ddcaab14ebacb31fdf3f49c3152f260,2012-06-06 18:12:58,"(2012-06-01, 2012-08-01]"
19909,19909.0,263142cc32a701d9afd16772dcc2e803aef18f4492b1139406eba0bae171db28,2012-06-25 11:15:22,"(2012-06-01, 2012-08-01]"
19910,19910.0,ddd4c09fcab045817d01f14b73e48249854d68409fc9d8c9e3bce3be0e34e7a8,2012-06-27 16:30:16,"(2012-06-01, 2012-08-01]"
19980,19980.0,041640c71428f3955caa8520ad101e897804b9c3346c6bb84d6ebfb3bd7524f4,2012-06-30 21:54:20,"(2012-06-01, 2012-08-01]"
